artist_count,bpm,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,days_since_release,key_A#,key_B,key_C,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Minor,platform_presence_summary,log_streams,platform_presence_summary danceability,platform_presence_summary energy,platform_presence_summary bpm,platform_presence_summary valence,platform_presence_summary artist_count,danceability energy,danceability bpm,danceability valence,danceability artist_count,energy bpm,energy valence,energy artist_count,bpm valence,bpm artist_count,valence artist_count
1,0.6283046567733136,0.20670732418064455,1.4357831901737992,-1.4008585900615538,1.6907502896082773,-0.18750867814799804,1.948957158351757,-0.5173398649190027,5.721341996602125,False,False,False,False,False,False,False,False,False,False,True,False,15559.0,0.3687953912850548,3216.1592569266486,-21795.958802767716,9775.792154735986,22339.350655914142,15559.0,-0.28956773070709424,0.12987517437184995,0.2967869013443755,0.20670732418064455,-0.8801659756165725,-2.011329215420948,-1.4008585900615538,0.9021092645030422,0.6283046567733136,1.4357831901737992
1,-0.12119678069160619,0.4801947884448503,1.1376569486332229,-1.6421548065314864,2.1906027059301163,-0.18750867814799804,-0.890799941002003,-0.7198610630749503,5.815260400746627,False,False,False,False,True,False,False,False,False,False,False,False,10694.0,0.33416343899961537,5135.203067629229,-17561.203501047716,-1296.0783727160367,12166.103408683686,10694.0,-0.7885541799160812,-0.058198062464402754,0.5462969377717444,0.4801947884448503,0.19902387594886356,-1.8682088263819912,-1.6421548065314864,-0.1378803597057826,-0.12119678069160619,1.1376569486332229
1,-1.0491509413624593,-2.186307988131156,-0.5659215744557847,-2.4866915641762506,2.4597540070264907,-0.18750867814799804,0.7839286047707273,-0.7198610630749503,0.6667306787538809,False,False,False,False,False,False,True,False,False,False,False,False,12937.0,0.41450135408521016,-28284.26644245276,-32170.328765748152,-13572.865728406137,-7321.327408734487,12937.0,5.4366736307768955,2.293767083856067,1.2372788588884427,-2.186307988131156,2.6089147954336,1.4072724051845418,-2.4866915641762506,0.5937371525776116,-1.0491509413624593,-0.5659215744557847
1,0.378470844285007,-1.43421746140459,0.07292037170259312,-0.07372939947692424,-0.846961977871827,-0.18750867814799804,0.8567428893695417,0.7990479230946568,0.46319791799141097,False,False,False,False,False,False,False,False,False,True,False,False,10184.0,0.4449835993085661,-14606.070626944344,-750.8602042729964,3854.347078198511,742.6210654192083,10184.0,0.10574399214867918,-0.5428094935060945,-0.1045836703879722,-1.43421746140459,-0.027904428068658067,-0.00537637521526629,-0.07372939947692424,0.02759823464385695,0.378470844285007,0.07292037170259312
1,2.8411184245268863,-2.9383985148577216,1.0524780224787726,-0.2547015618293737,1.9214514048337414,-0.18750867814799804,-0.45391423340911685,-0.6186004639969765,5.177901806045441,False,False,False,False,False,False,False,False,False,True,False,False,9329.0,0.23123931023880462,-27412.319745107685,-2376.1108703062273,26504.79378241132,9818.56747170447,9329.0,0.7484146910113738,-8.348338159164713,-3.0925998581720173,-2.9383985148577216,-0.7236373000692076,-0.26806779611643405,-0.2547015618293737,2.9902147010740636,2.8411184245268863,1.0524780224787726
1,0.41416138892619364,-1.5025893274706414,0.8821201701698718,-2.4263675100587676,2.4597540070264907,-0.18750867814799804,-0.017028525816230686,-0.6186004639969765,5.54534148034229,False,False,False,True,False,False,False,False,False,False,False,False,6878.0,-0.1315666406225915,-10334.809394343072,-16688.555734184203,2848.60203303436,6067.222530428378,6878.0,3.6458339251358183,-0.6223144828509161,-1.3254643532438355,-1.5025893274706414,-1.0049077380113294,-2.140347720867688,-2.4263675100587676,0.3653401148773644,0.41416138892619364,0.8821201701698718
1,-0.6208644056682194,0.3434510563127474,-0.7788688898419107,-0.7976180488867222,0.8063960145773318,-0.18750867814799804,-0.67235708720556,-0.7198610630749503,0.17629649163217703,False,False,False,True,False,False,False,False,False,False,False,False,5835.0,0.2673444089633093,2004.0369135848812,-4654.101315254024,-3622.7438070740604,-4544.699972227549,5835.0,-0.27394276142425733,-0.2132365359537361,-0.2675033429453411,0.3434510563127474,0.49521265587229957,0.6212398842542721,-0.7976180488867222,0.48357197038516375,-0.6208644056682194,-0.7788688898419107
1,1.3421155495970467,-1.0923581310743329,0.7543517809381962,1.0121035746377727,-1.0392129072263805,-0.18750867814799804,0.2014143279802124,-0.5173398649190027,0.4758061421094401,False,False,False,False,False,False,False,False,False,False,True,False,7090.0,-0.05624255203010554,-7744.81914931702,7175.814344181808,9515.599246643062,5348.354126851811,7090.0,-1.105579569244969,-1.466070833443631,-0.8240223015982426,-1.0923581310743329,1.3583599453241098,0.7634821340219184,1.0121035746377727,1.0124272550633782,1.3421155495970467,0.7543517809381962
1,0.9138290139028069,-1.1607299971403842,1.9042672840232764,1.0724276287552559,0.7679458287064211,-0.18750867814799804,1.148000027764799,-0.6186004639969765,4.515326763108197,False,False,False,False,True,False,False,False,False,False,False,False,3822.0,0.006564748419316893,-4436.310049070548,4098.818397102588,3492.654491136528,7278.1095595369625,3822.0,-1.2447989184583572,-1.060708748694205,-2.2103401591388647,-1.1607299971403842,0.980015482467541,2.0421888479212935,1.0724276287552559,1.740174694366367,0.9138290139028069,1.9042672840232764
1,1.020900647826367,-0.13515200614961265,0.7969412440154214,-1.0389142653566548,2.305953263542848,-0.18750867814799804,-0.67235708720556,-0.6186004639969765,0.6667306787538809,False,False,False,False,False,False,False,False,False,True,False,False,7951.0,-0.07325162922189822,-1074.5936008955703,-8260.407323850763,8117.181050867443,6336.479831166615,7951.0,0.1404113471804029,-0.13797677063317268,-0.10770820791205218,-0.13515200614961265,-1.060628246538663,-0.8279536270587001,-1.0389142653566548,0.8135978322948945,1.020900647826367,0.7969412440154214
1,1.4134966388794201,0.0015917259824902426,1.5635515794054748,-0.6166458865342727,0.9217465721900638,-0.18750867814799804,-0.67235708720556,-0.6186004639969765,0.7403215378917652,False,False,False,False,False,False,False,False,True,False,False,True,10193.0,0.1815233987784424,16.224462939523043,-6285.471521443841,14407.771240097929,15937.281248880005,10193.0,-0.0009815312795923318,0.0022498993262670005,0.00248874567390335,0.0015917259824902426,-0.8716268879950146,-0.9641576498245512,-0.6166458865342727,2.2100749022042474,1.4134966388794201,1.5635515794054748
1,-1.084841486003646,-0.9556143989422299,1.3931937270965742,0.77080735816784,0.49879452761004645,-0.18750867814799804,1.0023714585671704,-0.7198610630749503,5.167866688890276,False,False,False,False,True,False,False,False,False,False,False,False,10564.0,-0.21922536142464935,-10095.110510425717,8142.808931685061,-11460.265458142516,14717.69853304821,10564.0,-0.7365946102758085,1.0366901445949697,-1.3313559861294777,-0.9556143989422299,-0.836203799857344,1.0738839761993169,0.77080735816784,-1.5113943531944054,-1.084841486003646,1.3931937270965742
1,1.0565911924675535,-0.13515200614961265,-0.6936899636874604,0.04691870875804208,0.6525952710936891,1.9459512651947755,0.2014143279802124,-0.3148186667630551,-0.3815530979165397,False,False,False,True,False,False,False,False,False,False,False,False,1044.0,-1.333261345170164,-141.0986944201956,48.983131943395925,1103.081204936126,-724.2123220897087,1044.0,-0.006341157614598788,-0.14280041934200136,0.09375359023821223,-0.13515200614961265,0.04957389443569753,-0.03254703737462874,0.04691870875804208,-0.7329467059353076,1.0565911924675535,-0.6936899636874604
1,-2.0484861913156855,0.275079190246696,0.15809929785704352,-2.305719401823801,2.2290528918010266,-0.18750867814799804,-0.3810999488103025,-0.2135580676850813,-0.3815530979165397,False,False,False,False,False,False,False,False,False,False,False,True,1214.0,-1.2551837996030621,333.94613695948897,-2799.1433538140946,-2486.8622362572423,191.93254759845084,1214.0,-0.6342554259897876,-0.5634959227386572,0.043489826833086734,0.275079190246696,4.72323435568472,-0.3645326184837054,-2.305719401823801,-0.3238642285168592,-2.0484861913156855,0.15809929785704352
4,0.8781384692616202,-2.323051720263259,-0.5233321113785596,-0.19437750771189055,0.19119304064276108,-0.18750867814799804,4.279014265513816,-0.7198610630749503,4.4136890380751055,False,False,False,False,True,False,False,False,False,False,False,False,11350.0,-0.1035957758447587,-26366.637024987987,-2206.184712529958,9966.87162611939,-5939.819464146652,45400.0,0.4515490036705922,-2.0399610816475517,1.2157275616069663,-9.292206881053035,-0.17069036708100835,0.10172399151536593,-0.7775100308475622,-0.45955805920142007,3.512553877046481,-2.0933284455142385
2,0.9852101031851802,0.41182292237879886,0.8395307070926465,0.2882149252279747,0.9986469439318851,-0.18750867814799804,1.0023714585671704,-0.11229746860710747,-0.3812957872202534,True,False,False,False,False,False,False,False,False,False,False,True,1081.0,-1.3652304618025506,445.18057909148155,311.5603341714407,1065.0121215431798,907.532694367151,2162.0,0.11869351278057154,0.4057321038508389,0.3457379892216331,0.8236458447575977,0.28395225622336195,0.24196527997129585,0.5764298504559494,0.8271141345618735,1.9704202063703604,1.679061414185293
1,0.6283046567733136,0.0015917259824902426,1.2654253378648985,-1.7024788606489696,1.4215989885119027,-0.18750867814799804,-0.23547137961267378,-0.7198610630749503,6.285367042861713,True,False,False,False,False,False,False,False,False,False,False,False,8231.0,-0.23934697336046698,13.101496561877187,-14013.103502001668,5171.575629901145,10415.71595596598,8231.0,-0.00270987983713535,0.0010000888471056973,0.0020142103891810526,0.0015917259824902426,-1.0696753962038728,-2.1543598874445697,-1.7024788606489696,0.7950726325794595,0.6283046567733136,1.2654253378648985
1,0.592614112132127,-2.1179361220651045,-1.247352983691388,-2.969283997116116,2.1906027059301163,-0.18750867814799804,-0.5267285180079312,-0.6186004639969765,6.770912326753977,False,False,False,True,False,False,False,False,False,False,False,False,11963.0,-0.2524698214776674,-25336.869828264844,-35521.544457500095,7089.442623436636,-14922.083743900073,11963.0,6.28875383416208,-1.255118834530172,2.6418139411256756,-2.1179361220651045,-1.7596395996191,3.7037452532298776,-2.969283997116116,-0.7391989809456313,0.592614112132127,-1.247352983691388
1,-0.9777698520800859,0.5485666545109018,0.9672990963243222,-0.37534967006434006,0.34499378412640375,-0.18750867814799804,-0.67235708720556,-0.7198610630749503,3.665686843970806,False,True,False,False,False,False,False,False,False,False,False,False,1715.0,-0.22081769902082138,940.7918124861966,-643.7246841603431,-1676.8752963173474,1658.9179501962126,1715.0,-0.20590431277896581,-0.5363719366371921,0.530628029182052,0.5485666545109018,0.36700559137711886,-0.3630753966588686,-0.37534967006434006,-0.9457958943302334,-0.9777698520800859,0.9672990963243222
1,-0.2639589592563528,-0.4770113364798698,-1.2047635206141627,-0.4356737241818232,-1.0392129072263805,0.04954242666786569,0.6383000355730986,-0.7198610630749503,3.1932644055891437,False,False,True,False,False,False,False,False,False,False,False,False,14857.0,-0.06295879463159458,-7086.957426081426,-6472.804520169348,-3921.6382576716337,-17899.171625764615,14857.0,0.20782130544113367,0.12591141593070837,0.5746858571103549,-0.4770113364798698,0.11499998281037337,0.524883809784377,-0.4356737241818232,0.31800812505133397,-0.2639589592563528,-1.2047635206141627
2,0.09294648715551375,-0.3402676043477669,0.3284571501659443,-1.2802104818265874,2.1906027059301163,0.16806797907579754,-0.5267285180079312,-0.5173398649190027,-0.3815530979165397,False,False,False,False,False,False,False,False,True,False,False,False,1674.0,-1.2599951679861139,-569.6079696781618,-2143.0723465777073,155.59241949833,549.8372693777908,3348.0,0.43561415371203327,-0.03162667851694715,-0.1117633276178606,-0.6805352086955339,-0.11899106710544897,-0.4204942864733313,-2.5604209636531747,0.030528938289035593,0.1858929743110275,0.6569143003318886
1,-1.6558902002626326,-0.4770113364798698,-1.3751213729230634,-2.6676637265287,1.959901590704652,-0.18750867814799804,-0.5267285180079312,-0.5173398649190027,-0.3815530979165397,False,False,True,False,False,False,False,False,False,False,False,False,936.0,-1.4069304951723143,-446.48261094515817,-2496.933248030863,-1549.913227445824,-1287.1136050559874,936.0,1.272505839470325,0.7898783974911976,0.6559484839200639,-0.4770113364798698,4.41735822235497,3.6683614061212015,-2.6676637265287,2.277050005594998,-1.6558902002626326,-1.3751213729230634
1,-0.763626584232966,0.3434510563127474,1.6913199686371505,1.3740478993426717,-0.500910305033631,-0.18750867814799804,-0.3810999488103025,-0.7198610630749503,3.277919624667339,False,False,False,True,False,False,False,False,False,False,False,True,1217.0,-0.3430093155666982,417.9799355326136,1672.2162935000315,-929.3335530115197,2058.3364018314123,1217.0,0.4719182024535522,-0.26226835698330736,0.5808856297912721,0.3434510563127474,-1.0492595039475268,2.32395465002219,1.3740478993426717,-1.2915368904953946,-0.763626584232966,1.6913199686371505
2,0.7353762906968736,-0.4770113364798698,1.4783726532510244,-1.9437750771189022,2.344403449413759,-0.18750867814799804,1.148000027764799,-0.4160792658410289,6.473203851150718,False,False,False,False,True,False,False,False,False,False,False,False,11225.0,-0.07895351017590733,-5354.452251986539,-21818.875240659676,8254.598863072406,16594.733032742748,22450.0,0.9272027473527495,-0.3507828272409249,-0.7052005151425623,-0.9540226729597396,-1.4294061061607277,-2.873623918083486,-3.8875501542378044,1.0871601980154337,1.4707525813937472,2.956745306502049
1,-0.12119678069160619,-1.0923581310743329,-0.012258554451857265,0.10724276287552524,1.5369495461246347,-0.18750867814799804,-0.67235708720556,1.3053509184845258,-0.3815530979165397,False,False,False,False,False,False,False,False,False,True,False,True,852.0,-1.5140805414813143,-930.6891276753316,91.37083396994751,-103.25965714924848,-10.44428839298239,852.0,-0.1171475040259566,0.13239028884850873,0.013390731630703746,-1.0923581310743329,-0.012997477612986958,-0.001314641248277243,0.10724276287552524,0.0014856973354978576,-0.12119678069160619,-0.012258554451857265
2,-1.5845091109802592,0.0015917259824902426,-1.247352983691388,-0.3150256159468569,1.8830012189628307,-0.06898312574006617,-0.23547137961267378,0.5965267249387092,-0.3812957872202534,False,False,False,False,False,False,False,False,False,False,False,False,1587.0,-1.0105108644406622,2.526069134212015,-499.9456525076619,-2514.6159591256715,-1979.5491851182326,3174.0,-0.0005014344580526047,-0.002522104321439794,-0.0019854441534783098,0.003183451964980485,0.4991609586599628,0.39294814199052924,-0.6300512318937138,1.9764421672674148,-3.1690182219605183,-2.494705967382776
3,-0.9420793074388993,-3.006770380923773,-1.3751213729230634,-2.366043455941284,2.4597540070264907,-0.18750867814799804,1.5848857353576853,-0.7198610630749503,7.225065705699311,False,False,False,False,False,False,False,False,False,False,False,False,12215.0,-0.23934697336046698,-36727.700202983884,-28901.220814322787,-11507.498740366156,-16797.10757025522,36645.0,7.114149383302776,2.8326161580884635,4.134674214280301,-9.02031114277132,2.229000580343505,3.2535969255296084,-7.0981303678238525,1.295473390647788,-2.826237922316698,-4.12536411876919
1,2.05592644242078,-1.0923581310743329,1.5209621163282496,-0.37534967006434006,0.34499378412640375,-0.18750867814799804,-0.017028525816230686,-0.6186004639969765,3.0898255056820476,False,False,False,False,False,False,False,False,False,False,False,False,944.0,-0.1661195354620446,-1031.1860757341703,-354.330088540737,1940.7945616452162,1435.7882378138677,944.0,0.41001626409084996,-2.2458079662690653,-1.6614353348271889,-1.0923581310743329,-0.7716913118391922,-0.5708926285441689,-0.37534967006434006,3.126986232879519,2.05592644242078,1.5209621163282496
