artist_count,bpm,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,days_since_release,key_A#,key_B,key_C,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Minor,platform_presence_summary,log_streams,platform_presence_summary danceability,platform_presence_summary energy,platform_presence_summary bpm,platform_presence_summary valence,platform_presence_summary artist_count,danceability energy,danceability bpm,danceability valence,danceability artist_count,energy bpm,energy valence,energy artist_count,bpm valence,bpm artist_count,valence artist_count
1,0.7446808510638298,0.2876712328767123,0.24731182795698925,0.26136363636363635,0.9175257731958762,0.0,0.11702127659574468,0.04838709677419355,0.013398703784546155,False,False,False,False,False,False,False,False,False,False,True,False,6679.0,0.23474192744633207,1921.3561643835615,1745.6477272727273,4973.723404255319,1651.7956989247311,6679.0,0.07518679950186799,0.2142232585252113,0.07114449845338046,0.2876712328767123,0.19463249516441003,0.06463831867057673,0.26136363636363635,0.1841683825211622,0.7446808510638298,0.24731182795698925
3,0.8014184397163121,0.5342465753424657,0.5591397849462366,0.6477272727272727,0.18556701030927836,0.0,0.09574468085106383,0.04838709677419355,0.0023842304980019463,False,False,False,True,False,False,False,False,False,False,False,True,710.0,0.010573666388932769,379.31506849315065,459.8863636363636,569.0070921985816,396.989247311828,2130.0,0.3460460772104607,0.42815505683474203,0.29871851524524967,1.602739726027397,0.5191005802707931,0.3621700879765396,1.9431818181818181,0.44810493403492724,2.404255319148936,1.67741935483871
1,0.7872340425531915,0.3698630136986301,0.43010752688172044,0.7613636363636364,0.10309278350515463,0.0,0.30851063829787234,0.04838709677419355,0.0023506497867624813,False,False,False,False,False,False,False,False,True,False,False,True,832.0,0.007633798877881059,307.7260273972603,633.4545454545455,654.9787234042553,357.8494623655914,832.0,0.28160024906600245,0.291168755464879,0.1590808661069377,0.3698630136986301,0.5993713733075435,0.32746823069403713,0.7613636363636364,0.33859528711965226,0.7872340425531915,0.43010752688172044
2,0.276595744680851,0.7808219178082192,0.3655913978494624,0.8977272727272727,0.1134020618556701,0.0,0.08510638297872342,0.04838709677419355,0.0024849726317203377,False,False,False,False,False,False,True,False,False,False,False,True,522.0,0.021550850126632604,407.5890410958904,468.6136363636364,144.38297872340422,190.83870967741936,1044.0,0.7009651307596513,0.21597201981929465,0.28546177640300485,1.5616438356164384,0.24830754352030943,0.32820136852394916,1.7954545454545454,0.10112102493708532,0.553191489361702,0.7311827956989247
1,0.14184397163120566,0.6438356164383561,0.849462365591398,0.8522727272727273,0.31958762886597936,0.0,0.46808510638297873,0.4516129032258065,0.0028207797441149804,False,False,False,False,False,False,False,False,False,True,False,False,367.0,0.028622801567715572,236.28767123287668,312.78409090909093,52.056737588652474,311.75268817204307,367.0,0.5487235367372353,0.09132420091324199,0.5469141257917219,0.6438356164383561,0.12088974854932301,0.7239736070381233,0.8522727272727273,0.1204911156867231,0.14184397163120566,0.849462365591398
2,0.36879432624113473,0.7397260273972603,0.6989247311827957,0.5568181818181818,0.4020618556701031,0.0,0.2446808510638298,0.04838709677419355,0.0025185533429598027,False,False,False,False,False,False,False,False,True,False,False,True,484.0,0.01761974948191205,358.02739726027403,269.5,178.4964539007092,338.27956989247315,968.0,0.411892901618929,0.2728067618770038,0.5170128148475476,1.4794520547945207,0.20535138620245,0.3891739980449658,1.1136363636363635,0.25775947532982535,0.7375886524822695,1.3978494623655915
1,0.10638297872340419,0.3972602739726027,0.5698924731182796,0.4431818181818181,0.8865979381443299,0.0,0.12765957446808512,0.5967741935483871,0.004701299573524966,False,False,True,False,False,False,False,False,False,False,False,False,1132.0,0.05141392876259818,449.69863013698625,501.68181818181813,120.42553191489354,645.1182795698925,1132.0,0.17605853051058526,0.042261731273681116,0.22639564000589188,0.3972602739726027,0.04714700193423594,0.2525659824046921,0.4431818181818181,0.06062685884237013,0.10638297872340419,0.5698924731182796
1,0.23404255319148937,0.2876712328767123,0.34408602150537637,0.36363636363636365,0.5154639175257731,0.0,0.3723404255319149,0.04838709677419355,0.003290909701467476,False,False,False,False,False,False,False,True,False,False,False,False,1855.0,0.028343161427620188,533.6301369863013,674.5454545454546,434.1489361702128,638.2795698924732,1855.0,0.10460772104607721,0.06732730982220926,0.09898365002209457,0.2876712328767123,0.0851063829787234,0.12512218963831867,0.36363636363636365,0.08053077099062,0.23404255319148937,0.34408602150537637
2,0.8014184397163121,0.7671232876712328,0.5806451612903226,0.7840909090909091,0.35051546391752575,0.0,0.08510638297872342,0.3709677419354839,0.0054400752207931745,False,False,False,True,False,False,False,False,False,False,False,True,2350.0,0.06678867844448444,1802.7397260273972,1842.6136363636363,1883.3333333333335,1364.516129032258,4700.0,0.6014943960149439,0.614786748275527,0.44542642509942554,1.5342465753424657,0.628384912959381,0.4552785923753666,1.5681818181818181,0.46533973919011673,1.6028368794326242,1.1612903225806452
1,0.5886524822695035,0.38356164383561636,0.24731182795698925,0.2727272727272727,0.4948453608247423,0.0,0.2021276595744681,0.016129032258064516,0.015514288592632389,False,False,False,False,False,False,False,False,False,False,False,False,3427.0,0.07349537357106666,1314.4657534246574,934.6363636363635,2017.3120567375886,847.5376344086021,3427.0,0.10460772104607718,0.2257845137472068,0.09485933127117394,0.38356164383561636,0.16054158607350094,0.06744868035190615,0.2727272727272727,0.14558072142149012,0.5886524822695035,0.24731182795698925
1,0.3900709219858156,0.7397260273972603,0.967741935483871,0.6477272727272727,0.6701030927835051,0.0,0.3723404255319149,0.016129032258064516,0.004701299573524966,False,False,False,False,True,False,False,False,False,False,False,False,994.0,0.03410103744941661,735.2876712328767,643.8409090909091,387.73049645390074,961.9354838709678,994.0,0.47914072229140725,0.288545613523754,0.7158638974812197,0.7397260273972603,0.2526595744680851,0.6268328445747801,0.6477272727272727,0.37748798901853126,0.3900709219858156,0.967741935483871
1,0.4042553191489362,0.6164383561643836,0.3655913978494624,0.8977272727272727,0.010309278350515464,0.0,0.05319148936170213,0.04838709677419355,0.0031901675677490846,False,False,False,False,False,False,True,False,False,False,False,True,561.0,0.02975980214037645,345.8219178082192,503.625,226.7872340425532,205.09677419354838,561.0,0.5533935242839353,0.2491984844068785,0.22536456031816174,0.6164383561643836,0.36291102514506773,0.32820136852394916,0.8977272727272727,0.14779226721574013,0.4042553191489362,0.3655913978494624
2,0.21985815602836878,0.9589041095890412,0.46236559139784944,0.43181818181818177,0.3402061855670103,0.0,0.07446808510638298,0.5483870967741935,0.004432653883609253,False,False,False,False,True,False,False,False,False,False,False,False,513.0,0.040156699786492424,491.9178082191781,221.52272727272725,112.78723404255318,237.19354838709677,1026.0,0.4140722291407223,0.21082288934227145,0.44336426572396526,1.9178082191780823,0.09493874919406832,0.19965786901270768,0.8636363636363635,0.1016548463356974,0.43971631205673756,0.9247311827956989
1,0.5106382978723404,0.7397260273972603,0.33333333333333337,0.8977272727272727,0.16494845360824742,0.0,0.14893617021276595,0.1129032258064516,0.0027200376103965855,False,False,False,False,False,False,False,False,False,False,True,False,466.0,0.02133520325772622,344.7123287671233,418.34090909090907,237.9574468085106,155.33333333333334,466.0,0.6640722291407224,0.37773243952200525,0.24657534246575347,0.7397260273972603,0.45841392649903284,0.29924242424242425,0.8977272727272727,0.1702127659574468,0.5106382978723404,0.33333333333333337
1,0.3971631205673759,0.9726027397260273,0.7204301075268819,0.5909090909090909,0.12371134020618557,0.0,0.5319148936170213,0.6451612903225806,0.015044158635279893,False,False,False,False,False,False,False,False,True,False,False,True,862.0,0.047312831648635686,838.3835616438355,509.3636363636364,342.35460992907804,621.0107526881721,862.0,0.574719800747198,0.3862819391819683,0.7006922963617618,0.9726027397260273,0.23468729851708578,0.4257086999022484,0.5909090909090909,0.2861282696560666,0.3971631205673759,0.7204301075268819
2,0.3829787234042553,0.5068493150684932,0.06451612903225808,0.5454545454545454,0.010309278350515464,0.0,0.5,0.016129032258064516,0.0028207797441149804,False,False,False,False,False,False,False,False,False,False,False,True,1298.0,0.02264896341228309,657.8904109589041,708.0,497.1063829787234,83.74193548387099,2596.0,0.2764632627646326,0.1941125036432527,0.03269995581087053,1.0136986301369864,0.20889748549323015,0.03519061583577713,1.0909090909090908,0.024708304735758413,0.7659574468085106,0.12903225806451615
1,0.21985815602836878,0.6712328767123288,0.38709677419354843,0.43181818181818177,0.7319587628865979,0.0,0.10638297872340427,0.03225806451612903,0.04771819067127842,False,False,False,False,True,False,False,False,False,False,False,False,1344.0,0.04595566076195936,902.1369863013699,580.3636363636363,295.48936170212767,520.2580645161291,1344.0,0.2898505603985056,0.14757602253959,0.2598320813079983,0.6712328767123288,0.09493874919406832,0.16715542521994134,0.43181818181818177,0.0851063829787234,0.21985815602836878,0.38709677419354843
1,0.3262411347517731,0.8767123287671232,0.5268817204301076,0.48863636363636365,0.6804123711340206,0.01098901098901099,0.08510638297872342,0.04838709677419355,0.015077739346519362,False,False,False,True,False,False,False,False,False,False,False,False,7017.0,0.21234310173182663,6151.890410958904,3428.7613636363635,2289.2340425531916,3697.1290322580653,7017.0,0.42839352428393523,0.2860196249878558,0.461923700103108,0.8767123287671232,0.1594132817537073,0.25745356793743895,0.48863636363636365,0.17189049035308476,0.3262411347517731,0.5268817204301076
2,0.5886524822695035,0.9178082191780823,0.7526881720430109,0.6704545454545454,0.14432989690721648,0.0,0.07446808510638298,0.27419354838709675,0.003055844722791228,False,False,False,False,False,False,False,False,False,False,False,False,1448.0,0.024979567389798507,1328.9863013698632,970.8181818181818,852.3687943262411,1089.8924731182797,2896.0,0.615348692403487,0.5402700864665306,0.6908233907792019,1.8356164383561646,0.39466473243068984,0.5046432062561095,1.3409090909090908,0.4430717608480135,1.177304964539007,1.5053763440860217
2,0.8297872340425531,0.4657534246575343,0.817204301075269,0.5681818181818182,0.08247422680412371,0.0,0.031914893617021274,0.04838709677419355,0.0054064945095537095,False,False,False,False,False,False,False,False,False,False,False,False,477.0,0.03609058073380249,222.16438356164386,271.0227272727273,395.80851063829783,389.8064516129033,954.0,0.26463262764632633,0.386476245992422,0.38061570187067323,0.9315068493150686,0.4714700193423597,0.46432062561094833,1.1363636363636365,0.6781056966369252,1.6595744680851061,1.634408602150538
1,0.5390070921985816,0.7671232876712328,0.838709677419355,0.875,0.28865979381443296,0.0,0.010638297872340427,0.1129032258064516,0.022599818664159305,False,False,False,False,True,False,False,False,False,False,False,False,11043.0,0.2997597126627247,8471.342465753423,9662.625,5952.255319148936,9261.870967741937,11043.0,0.6712328767123288,0.4134848926454872,0.6433937251436147,0.7671232876712328,0.4716312056737589,0.7338709677419356,0.875,0.45207046442461685,0.5390070921985816,0.838709677419355
2,0.5673758865248227,0.726027397260274,0.817204301075269,0.8181818181818182,0.1958762886597938,0.0,0.031914893617021274,0.1129032258064516,0.006581819402934952,False,False,False,False,False,False,True,False,False,False,False,True,373.0,0.03913210543962011,270.8082191780822,305.1818181818182,211.63120567375887,304.8172043010753,746.0,0.5940224159402242,0.4119304381618576,0.5933127117395789,1.452054794520548,0.4642166344294005,0.6686217008797656,1.6363636363636365,0.4636620147944789,1.1347517730496455,1.634408602150538
2,0.3191489361702128,0.726027397260274,0.23655913978494625,0.6931818181818182,0.010309278350515464,0.0,0.40425531914893614,0.06451612903225806,0.002686456899157124,False,True,False,False,False,False,False,False,False,False,False,True,540.0,0.017533901452030567,392.05479452054794,374.31818181818187,172.3404255319149,127.74193548387098,1080.0,0.50326899128269,0.2317108714660449,0.17174841655619386,1.452054794520548,0.22122823984526116,0.16397849462365593,1.3863636363636365,0.07549759780370625,0.6382978723404256,0.4731182795698925
1,0.4893617021276595,0.6438356164383561,0.33333333333333337,0.36363636363636365,0.422680412371134,0.0,0.07446808510638298,0.016129032258064516,0.011148796131502065,False,False,False,False,False,False,False,False,False,True,False,False,193.0,0.03343122398077351,124.26027397260272,70.18181818181819,94.44680851063828,64.33333333333334,193.0,0.2341220423412204,0.31506849315068486,0.2146118721461187,0.6438356164383561,0.17794970986460346,0.12121212121212123,0.36363636363636365,0.1631205673758865,0.4893617021276595,0.33333333333333337
1,0.46099290780141844,0.9452054794520548,0.7956989247311829,0.6022727272727273,0.18556701030927836,0.0,0.031914893617021274,0.12903225806451613,0.011786829645051882,False,False,False,False,False,False,False,False,False,True,False,False,8408.0,0.18958750058854135,7947.287671232877,5063.909090909091,3876.028368794326,6690.236559139786,8408.0,0.5692714819427148,0.4357330224424366,0.7520989836500221,0.9452054794520548,0.2776434558349452,0.4792277614858261,0.6022727272727273,0.36681156104629,0.46099290780141844,0.7956989247311829
1,0.5673758865248227,0.8356164383561644,0.903225806451613,0.5,0.36082474226804123,0.0,0.05319148936170213,0.08064516129032258,0.008932469189697437,True,False,False,False,False,False,False,False,False,False,False,False,4273.0,0.12484513442937561,3570.5890410958905,2136.5,2424.3971631205677,3859.4838709677424,4273.0,0.4178082191780822,0.47410861750704364,0.7547503314184711,0.8356164383561644,0.28368794326241137,0.4516129032258065,0.5,0.5124685426675819,0.5673758865248227,0.903225806451613
3,0.46099290780141844,0.6301369863013699,0.34408602150537637,0.9204545454545454,0.010309278350515464,0.1098901098901099,0.12765957446808512,0.03225806451612903,0.005339333087074783,False,True,False,False,False,False,False,False,False,False,False,True,1669.0,0.05157692303251015,1051.6986301369864,1536.2386363636363,769.3971631205674,574.2795698924732,5007.0,0.5800124533001246,0.2904886816282911,0.21682132861982623,1.8904109589041098,0.4243230174081238,0.31671554252199413,2.7613636363636362,0.15862121558758485,1.3829787234042552,1.032258064516129
1,0.7659574468085105,0.49315068493150677,0.6989247311827957,0.5,0.12371134020618557,0.0,0.2127659574468085,0.016129032258064516,0.01484267436784311,False,False,True,False,False,False,False,False,False,False,False,False,1108.0,0.10121617879886857,546.4109589041095,554.0,848.6808510638297,774.4086021505377,1108.0,0.24657534246575338,0.37773243952200514,0.344675209898365,0.49315068493150677,0.38297872340425526,0.34946236559139787,0.5,0.5353466026080987,0.7659574468085105,0.6989247311827957
